# p015b2-logging-inventory-v1
# site_id	disposition	file	owner	ordinal	kind	callee	call_base64url	canary_tests
# Calls use go/format canonical syntax with outer whitespace trimmed only; literal whitespace is identity-bearing.
# A owns 116 stable identities: 112 active b2a-safe sites plus four retired legacy RecoverPanicNoExit tombstones.
# B owns 132 stable b2b-safe identities across the exact closed 27-file Agent partition; none are deferred or retired.
# The original Agent census is 265 identities (A001-A109, B001-B132, H001-H024); A110-A116 are seven explicit projections.
# The final Agent ledger has 272 stable rows, four retired A tombstones, and 268 active safe sinks; only R001-R007 remain legacy in Agent.
# F preserves the exact d08 functional census: 22 stable identities, 14 active allowances, and eight retired agent_utils formatter tombstones.
# Active scoped Pico sites are 322; stable scoped rows are 326 including the four A tombstones.
# The complete ledger has 367 active source tuples and 379 stable rows.
# Application, core, catalog, transport, lifecycle, and workflow manifests own their exact file sets; A024/A110 additionally own the final-response runtime canary.
A095	b2a_safe	pkg/agent/subagent_result_mailbox.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runTrackedSubagentResultPump	2	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFRyYWNrZWRTdWJhZ2VudFJlc3VsdENvbnRpbnVhdGlvbkZhaWxlZCwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY0FnZW50RmllbGQocm91dGUuUm9vdEFnZW50SUQpLAoJCWFnZW50RGlhZ25vc3RpY1Rhc2tGaWVsZChpZC5UYXNrSUQpLAoJKSwKKQ	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A096	b2a_safe	pkg/agent/subagent_result_mailbox.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runTrackedSubagentResultPump	3	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFRyYWNrZWRTdWJhZ2VudFJlc3VsdE91dGJvdW5kV2FzTm90QWNjZXB0ZWQsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNBZ2VudEZpZWxkKHJvdXRlLlJvb3RBZ2VudElEKSwKCQlhZ2VudERpYWdub3N0aWNUYXNrRmllbGQoaWQuVGFza0lEKSwKCSksCik	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A097	b2a_safe	pkg/agent/subagent_result_mailbox.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runTrackedSubagentResultPump.$lit1	1	pico_safe	pico.ErrorSafeCF	bG9nZ2VyLkVycm9yU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnRUcmFja2VkU3ViYWdlbnRSZXN1bHRQdW1wUGFuaWNSZWNvdmVyZWQsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNBZ2VudEZpZWxkKHNjb3BlLkFnZW50SUQpLAoJCWFnZW50RGlhZ25vc3RpY1Nlc3Npb25GaWVsZChzY29wZS5TZXNzaW9uS2V5KSwKCQlhZ2VudERpYWdub3N0aWNQYXJlbnRUdXJuRmllbGQoaWQuU291cmNlVHVybklEKSwKCQlhZ2VudERpYWdub3N0aWNUYXNrRmllbGQoaWQuVGFza0lEKSwKCQlhZ2VudERpYWdub3N0aWNQYW5pY0ZpZWxkKHJlY292ZXJlZCksCgkpLAop	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A098	b2a_safe	pkg/agent/subagent_result_mailbox.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runTrackedSubagentSteeringRescue	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFRyYWNrZWRTdWJhZ2VudFN0ZWVyaW5nUmVzY3VlUmVqZWN0ZWQsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNBZ2VudEZpZWxkKHJvdXRlLlJvb3RBZ2VudElEKSwKCQlhZ2VudERpYWdub3N0aWNSZWFzb25GaWVsZChyZWFzb24pLAoJKSwKKQ	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A099	b2a_safe	pkg/agent/subagent_result_mailbox.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runTrackedSubagentSteeringRescue	2	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFRyYWNrZWRTdWJhZ2VudFN0ZWVyaW5nUmVzY3VlUmVjaGVja0ZhaWxlZCwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKGFnZW50RGlhZ25vc3RpY0FnZW50RmllbGQocm91dGUuUm9vdEFnZW50SUQpKSwKKQ	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A100	b2a_safe	pkg/agent/subagent_result_mailbox.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runTrackedSubagentSteeringRescue	3	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFRyYWNrZWRTdWJhZ2VudFN0ZWVyaW5nUmVzY3VlRmFpbGVkLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoYWdlbnREaWFnbm9zdGljQWdlbnRGaWVsZChyb3V0ZS5Sb290QWdlbnRJRCkpLAop	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A101	b2a_safe	pkg/agent/subagent_result_mailbox.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runTrackedSubagentSteeringRescue.$lit1	1	pico_safe	pico.ErrorSafeCF	bG9nZ2VyLkVycm9yU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnRUcmFja2VkU3ViYWdlbnRTdGVlcmluZ1Jlc2N1ZVBhbmljUmVjb3ZlcmVkLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljQWdlbnRGaWVsZChyb3V0ZS5Sb290QWdlbnRJRCksCgkJYWdlbnREaWFnbm9zdGljU2Vzc2lvbkZpZWxkKHJvdXRlLlJvb3RTZXNzaW9uS2V5KSwKCQlhZ2VudERpYWdub3N0aWNQYXJlbnRUdXJuRmllbGQocm91dGUuUm9vdFR1cm5JRCksCgkJYWdlbnREaWFnbm9zdGljUGFuaWNGaWVsZChyZWNvdmVyZWQpLAoJKSwKKQ	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A102	b2a_safe	pkg/agent/subturn.go	github.com/sipeed/picoclaw/pkg/agent.spawnSubTurn	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50U3VidHVybiwKCWxvZ2dlci5EaWFnbm9zdGljTWVzc2FnZUFnZW50RGVwdGhMaW1pdEV4Y2VlZGVkLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljUGFyZW50VHVybkZpZWxkKHBhcmVudFRTLnR1cm5JRCksCgkJbG9nZ2VyLlNhZmVJbnQobG9nZ2VyLkZpZWxkRGVwdGgsIHBhcmVudFRTLmRlcHRoKSwKCQlsb2dnZXIuU2FmZUludChsb2dnZXIuRmllbGRNYXhEZXB0aCwgcnRDZmcubWF4RGVwdGgpLAoJKSwKKQ	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A103	b2a_retired	pkg/agent/subturn.go	github.com/sipeed/picoclaw/pkg/agent.spawnSubTurn.$lit4	1	retired	pico.RecoverPanicNoExit	bG9nZ2VyLlJlY292ZXJQYW5pY05vRXhpdChyKQ	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A104	b2a_safe	pkg/agent/subturn.go	github.com/sipeed/picoclaw/pkg/agent.spawnSubTurn.$lit4	1	pico_safe	pico.ErrorSafeCF	bG9nZ2VyLkVycm9yU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudFN1YnR1cm4sCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudFN1YlR1cm5QYW5pY2tlZCwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY0NoaWxkVHVybkZpZWxkKGNoaWxkSUQpLAoJCWFnZW50RGlhZ25vc3RpY1BhcmVudFR1cm5GaWVsZChwYXJlbnRUUy50dXJuSUQpLAoJCWFnZW50RGlhZ25vc3RpY1BhbmljRmllbGQociksCgkpLAop	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A105	b2a_safe	pkg/agent/turn_state.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runSteeringRescue	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudEZhaWxlZFRvUmVzdW1lU3RlZXJpbmdBZnRlclJlc2VydmF0aW9uQWJhbmRvbm1lbnQsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNFcnJvckZpZWxkKGxvZ2dlci5FcnJvckNsYXNzSW50ZXJuYWwsIGNvbnRpbnVlRXJyKSwKCQlhZ2VudERpYWdub3N0aWNTZXNzaW9uRmllbGQoc2Vzc2lvbktleSksCgkJbG9nZ2VyLlNhZmVJbnQoCgkJCWxvZ2dlci5GaWVsZFF1ZXVlRGVwdGgsCgkJCWFsLnBlbmRpbmdTdGVlcmluZ0NvdW50Rm9yU2NvcGUoc2Vzc2lvbktleSksCgkJKSwKCSksCik	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A106	b2a_retired	pkg/agent/turn_state.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runSteeringRescue.$lit1	1	retired	pico.RecoverPanicNoExit	bG9nZ2VyLlJlY292ZXJQYW5pY05vRXhpdChyZWNvdmVyZWQp	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A107	b2a_safe	pkg/agent/turn_state.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runSteeringRescue.$lit1	1	pico_safe	pico.ErrorSafeCF	bG9nZ2VyLkVycm9yU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnRTdGVlcmluZ1Jlc2N1ZVBhbmlja2VkLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljU2Vzc2lvbkZpZWxkKHNlc3Npb25LZXkpLAoJCWFnZW50RGlhZ25vc3RpY0NoYW5uZWxGaWVsZChyZXF1ZXN0LmNoYW5uZWwpLAoJCWFnZW50RGlhZ25vc3RpY0NoYXRGaWVsZChyZXF1ZXN0LmNoYXRJRCksCgkJYWdlbnREaWFnbm9zdGljUGFuaWNGaWVsZChyZWNvdmVyZWQpLAoJKSwKKQ	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A108	b2a_safe	pkg/agent/turn_state.go	github.com/sipeed/picoclaw/pkg/agent.(*subTurnConstructionLease).release	1	pico_safe	pico.ErrorSafeCF	bG9nZ2VyLkVycm9yU2FmZUNGKAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlQWdlbnREZWZlcnJlZFR1cm5SZXNvdXJjZUNsZWFudXBGYWlsZWQsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNBZ2VudEZpZWxkKG93bmVyLmFnZW50SUQpLAoJCWFnZW50RGlhZ25vc3RpY1R1cm5GaWVsZChvd25lci50dXJuSUQpLAoJCWFnZW50RGlhZ25vc3RpY0Vycm9yRmllbGQobG9nZ2VyLkVycm9yQ2xhc3NJbnRlcm5hbCwgY2xvc2VFcnIpLAoJKSwKKQ	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A109	b2a_safe	pkg/agent/turn_state.go	github.com/sipeed/picoclaw/pkg/agent.(*turnState).ingestMessage	1	pico_safe	pico.WarnSafeCF	bG9nZ2VyLldhcm5TYWZlQ0YoCglsb2dnZXIuQ29tcG9uZW50QWdlbnQsCglsb2dnZXIuRGlhZ25vc3RpY01lc3NhZ2VBZ2VudENvbnRleHRNYW5hZ2VySW5nZXN0RmFpbGVkLAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJYWdlbnREaWFnbm9zdGljU2Vzc2lvbkZpZWxkKHRzLnNlc3Npb25LZXkpLAoJCWFnZW50RGlhZ25vc3RpY0Vycm9yRmllbGQobG9nZ2VyLkVycm9yQ2xhc3NJbnRlcm5hbCwgZXJyKSwKCSksCik	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods
A110	b2a_safe	pkg/agent/agent.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).runAgentLoop	4	pico_safe	pico.DebugSensitiveCF	bG9nZ2VyLkRlYnVnU2Vuc2l0aXZlQ0YoCglsb2dnZXIuRGlhZ25vc3RpY1BvbGljeXt9LAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlTW9kZWxSZXNwb25zZSwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY0FnZW50RmllbGQoYWdlbnQuSUQpLAoJCWFnZW50RGlhZ25vc3RpY1Nlc3Npb25GaWVsZChvcHRzLkRpc3BhdGNoLlNlc3Npb25LZXkpLAoJCWxvZ2dlci5TYWZlSW50KGxvZ2dlci5GaWVsZEl0ZXJhdGlvbiwgdHMuY3VycmVudEl0ZXJhdGlvbigpKSwKCQlsb2dnZXIuU2FmZUludDY0KGxvZ2dlci5GaWVsZENvbnRlbnRCeXRlcywgaW50NjQobGVuKHJlc3VsdC5maW5hbENvbnRlbnQpKSksCgkpLAoJbG9nZ2VyLlNlbnNpdGl2aXR5TW9kZWxSZXNwb25zZSwKCWxvZ2dlci5PYnNlcnZhdGlvbkRvbWFpbk1vZGVsUmVzcG9uc2UsCglyZXN1bHQuZmluYWxDb250ZW50LAop	pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreLoggingASTManifest,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticIdentityHelpersAreSealedAndDistinct,pkg/agent/diagnostic_fields_test.go#TestAgentDiagnosticErrorPanicAndPathHelpersInvokeNoMethods,pkg/agent/p015b2a_core_logging_test.go#TestP015B2ACoreFinalResponseZeroPreviewAndParity
A111	b2a_safe	pkg/agent/agent_message.go	github.com/sipeed/picoclaw/pkg/agent.(*AgentLoop).processMessageWithPreparation	2	pico_safe	pico.DebugSensitiveCF	bG9nZ2VyLkRlYnVnU2Vuc2l0aXZlQ0YoCglsb2dnZXIuRGlhZ25vc3RpY1BvbGljeXt9LAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlSW5ib3VuZE1lc3NhZ2UsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNDaGFubmVsRmllbGQobXNnLkNoYW5uZWwpLAoJCWFnZW50RGlhZ25vc3RpY0NoYXRGaWVsZChtc2cuQ2hhdElEKSwKCQlhZ2VudERpYWdub3N0aWNTZW5kZXJGaWVsZChtc2cuU2VuZGVySUQpLAoJCWFnZW50RGlhZ25vc3RpY1Nlc3Npb25GaWVsZChtc2cuU2Vzc2lvbktleSksCgkJbG9nZ2VyLlNhZmVJbnQobG9nZ2VyLkZpZWxkTWVkaWFDb3VudCwgbGVuKG1zZy5NZWRpYSkpLAoJKSwKCWxvZ2dlci5TZW5zaXRpdml0eUluYm91bmRNZXNzYWdlLAoJbG9nZ2VyLk9ic2VydmF0aW9uRG9tYWluTWVzc2FnZUdyYXBoLAoJbXNnLkNvbnRlbnQsCik	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A112	b2a_safe	pkg/agent/context.go	github.com/sipeed/picoclaw/pkg/agent.(*ContextBuilder).BuildMessagesFromPrompt	5	pico_safe	pico.DebugSensitiveCF	bG9nZ2VyLkRlYnVnU2Vuc2l0aXZlQ0YoCglsb2dnZXIuRGlhZ25vc3RpY1BvbGljeXt9LAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlU3lzdGVtUHJvbXB0LAoJbG9nZ2VyLk5ld1NhZmVGaWVsZHMoCgkJbG9nZ2VyLlNhZmVJbnQ2NChsb2dnZXIuRmllbGRTdGF0aWNCeXRlcywgaW50NjQobGVuKHN0YXRpY1Byb21wdCkpKSwKCQlsb2dnZXIuU2FmZUludDY0KGxvZ2dlci5GaWVsZER5bmFtaWNCeXRlcywgaW50NjQoZHluYW1pY0NoYXJzKSksCgkJbG9nZ2VyLlNhZmVJbnQ2NChsb2dnZXIuRmllbGRUb3RhbEJ5dGVzLCBpbnQ2NChsZW4oZnVsbFN5c3RlbVByb21wdCkpKSwKCQlsb2dnZXIuU2FmZUludChsb2dnZXIuRmllbGRQcm9tcHRQYXJ0Q291bnQsIGxlbihjb250ZW50QmxvY2tzKSksCgkJbG9nZ2VyLlNhZmVJbnQobG9nZ2VyLkZpZWxkT3ZlcmxheUNvdW50LCBsZW4ocmVxLk92ZXJsYXlzKSksCgkJbG9nZ2VyLlNhZmVCb29sKGxvZ2dlci5GaWVsZENhY2hlZCwgaXNDYWNoZWQpLAoJCWxvZ2dlci5TYWZlQm9vbChsb2dnZXIuRmllbGRIYXNTdW1tYXJ5LCByZXEuU3VtbWFyeSAhPSAiIiksCgkpLAoJbG9nZ2VyLlNlbnNpdGl2aXR5UHJvbXB0LAoJbG9nZ2VyLk9ic2VydmF0aW9uRG9tYWluUHJvbXB0LAoJZnVsbFN5c3RlbVByb21wdCwKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A113	b2a_safe	pkg/agent/pipeline_execute.go	github.com/sipeed/picoclaw/pkg/agent.(*Pipeline).ExecuteTools	2	pico_safe	pico.DebugSensitiveCF	bG9nZ2VyLkRlYnVnU2Vuc2l0aXZlQ0YoCglsb2dnZXIuRGlhZ25vc3RpY1BvbGljeXt9LAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlSG9va1Rvb2xBcmd1bWVudHMsCglsb2dnZXIuTmV3U2FmZUZpZWxkcygKCQlhZ2VudERpYWdub3N0aWNBZ2VudEZpZWxkKHRzLmFnZW50LklEKSwKCQlhZ2VudERpYWdub3N0aWNUb29sRmllbGQodG9vbE5hbWUpLAoJCWxvZ2dlci5TYWZlSW50KGxvZ2dlci5GaWVsZEl0ZXJhdGlvbiwgaXRlcmF0aW9uKSwKCQlsb2dnZXIuU2FmZUludChsb2dnZXIuRmllbGRBcmd1bWVudENvdW50LCBsZW4odG9vbEFyZ3MpKSwKCSksCglsb2dnZXIuU2Vuc2l0aXZpdHlUb29sQXJndW1lbnRzLAoJbG9nZ2VyLk9ic2VydmF0aW9uRG9tYWluVG9vbEFyZ3VtZW50cywKCWRpYWdub3N0aWNUb29sQXJncywKKQ	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A114	b2a_safe	pkg/agent/pipeline_execute.go	github.com/sipeed/picoclaw/pkg/agent.(*Pipeline).ExecuteTools	7	pico_safe	pico.DebugSensitiveCF	bG9nZ2VyLkRlYnVnU2Vuc2l0aXZlQ0YoCglsb2dnZXIuRGlhZ25vc3RpY1BvbGljeXt9LAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlVG9vbEFyZ3VtZW50cywKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY0FnZW50RmllbGQodHMuYWdlbnQuSUQpLAoJCWFnZW50RGlhZ25vc3RpY1Rvb2xGaWVsZCh0b29sTmFtZSksCgkJbG9nZ2VyLlNhZmVJbnQobG9nZ2VyLkZpZWxkSXRlcmF0aW9uLCBpdGVyYXRpb24pLAoJCWxvZ2dlci5TYWZlSW50KGxvZ2dlci5GaWVsZEFyZ3VtZW50Q291bnQsIGxlbih0b29sQXJncykpLAoJKSwKCWxvZ2dlci5TZW5zaXRpdml0eVRvb2xBcmd1bWVudHMsCglsb2dnZXIuT2JzZXJ2YXRpb25Eb21haW5Ub29sQXJndW1lbnRzLAoJZGlhZ25vc3RpY1Rvb2xBcmdzLAop	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
A115	b2a_safe	pkg/agent/pipeline_llm.go	github.com/sipeed/picoclaw/pkg/agent.(*Pipeline).CallLLM	11	pico_safe	pico.DebugSensitiveCF	bG9nZ2VyLkRlYnVnU2Vuc2l0aXZlQ0YoCglsb2dnZXIuRGlhZ25vc3RpY1BvbGljeXt9LAoJbG9nZ2VyLkNvbXBvbmVudEFnZW50LAoJbG9nZ2VyLkRpYWdub3N0aWNNZXNzYWdlTW9kZWxSZXNwb25zZSwKCWxvZ2dlci5OZXdTYWZlRmllbGRzKAoJCWFnZW50RGlhZ25vc3RpY0FnZW50RmllbGQodHMuYWdlbnQuSUQpLAoJCWFnZW50RGlhZ25vc3RpY0NoYW5uZWxGaWVsZCh0cy5jaGFubmVsKSwKCQlhZ2VudERpYWdub3N0aWNUYXJnZXRDaGFubmVsRmllbGQodGFyZ2V0UmVhc29uaW5nQ2hhbm5lbCksCgkJbG9nZ2VyLlNhZmVJbnQobG9nZ2VyLkZpZWxkSXRlcmF0aW9uLCBpdGVyYXRpb24pLAoJCWxvZ2dlci5TYWZlSW50NjQobG9nZ2VyLkZpZWxkQ29udGVudEJ5dGVzLCBpbnQ2NChsZW4oZXhlYy5yZXNwb25zZS5Db250ZW50KSkpLAoJCWxvZ2dlci5TYWZlSW50KGxvZ2dlci5GaWVsZFRvb2xDYWxsQ291bnQsIGxlbihleGVjLnJlc3BvbnNlLlRvb2xDYWxscykpLAoJKSwKCWxvZ2dlci5TZW5zaXRpdml0eU1vZGVsUmVzcG9uc2UsCglsb2dnZXIuT2JzZXJ2YXRpb25Eb21haW5Nb2RlbFJlc3BvbnNlLAoJZXhlYy5yZXNwb25zZS5Db250ZW50LAop	pkg/agent/p015b2a_application_logging_test.go#TestP015B2AApplicationLoggingASTManifest
